,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,19.013142223033114,14.798073814777178,11.91774369147208,9.017553217126066,12.103231395383478,13.974620835794019,15.438664649574148,10.930922158396246,11.418994470561799,13.44324694667614,22.192502404416828,12.572639451430154,8.877103454312394,11.495267161509648,18.458002118782957,15.608575894416532,16.39382838140686,15.199932223368306,11.764887526435283,11.89668238769011
1,12.13002338277426,14.503239609496001,9.980880033680627,13.41831306028881,15.331048317846205,16.68432326468586,16.158644590751315,13.31204754635308,14.45469579226718,15.420175354991976,10.340582887501336,11.806998249397008,16.19165643798348,15.168211445434443,17.088014045656845,13.357749938209547,12.738395732780878,18.180213815749184,14.760034889154667,9.414892646233977
0,11.630165587151675,17.00265118689599,14.98955074033258,16.278494376080978,17.118790446243885,12.823615268097528,17.23344912026488,17.156014149868675,19.91002467510659,12.824179401495671,8.90074151250189,13.30297042299046,26.121070972291406,10.543122294737447,21.26232933699628,15.584792341523828,16.69333031256166,24.094294888777927,8.635596763153455,15.356993299539422
0,12.589081369601226,12.861691799208366,15.58126108148142,14.618535534225291,15.07457897433748,14.365236570837592,15.39055856121032,15.322714315537096,14.422023892481374,12.36150141756618,16.605596501630053,12.671347102208198,16.97257560707821,11.657219936231757,17.32479050050157,15.335738500910587,15.105562690045842,15.941208614256409,11.182157186515106,15.843900014016132
0,17.878985279561178,16.47108524903047,13.000039543618435,11.435985593984737,9.727599598891448,10.260217416219234,19.47666827171736,14.750498251516253,14.085319714698608,16.04522270616644,17.26322970695863,15.690070792088306,11.403122352264234,16.561131335521804,12.668184150626336,16.565719347293786,16.862850618539355,15.632500162753047,15.807722069307612,11.151464912594367
1,8.80848203855776,15.295141027741684,17.19552744304604,10.722010536136402,12.762912953575528,17.436191070640913,16.024038510127465,16.375290878447625,15.252798961209248,13.58373072982176,7.095821029973908,16.737457259020587,14.713156055677452,15.871060727704599,11.048956825733066,9.245548344696672,4.617476748052285,14.546973264355323,2.4415035647631935,14.40612885006833
0,14.614282035638062,15.040886305734453,13.454676486717844,14.125480502483283,17.388476715885357,15.469078668607413,14.020909284408967,12.653048730542999,16.10742137104458,13.397343560095802,13.702842615823846,12.306434032057773,19.614492174430858,10.488750773878271,20.222401089338128,15.236791389238304,16.908525877664374,18.98749073510004,11.539180056890794,13.471607243075349
1,14.162452911989913,12.353440368479326,12.890578143815748,15.597604106976073,15.428295885858759,16.44407802757833,14.345235835405814,11.781659196548166,13.577394150758623,13.834891467441595,16.538388705966277,10.760307346447785,15.517257361451312,13.966160659933207,15.613512580578064,17.16007618252454,16.93487413334025,11.199453299698353,17.799319792890138,11.206663574692122
1,16.77137522205877,16.504792849993912,11.487578485487944,11.90721448082277,15.083669415795606,16.05934751541062,13.907900628063535,10.960518575377307,13.417392499520489,15.983037619345597,12.225414614870648,11.254586742889764,14.344543185486105,15.5551917342584,14.322294100924228,15.345506201531649,14.390881183406712,12.94880732612971,16.45286580980623,7.529684954120858
0,11.705690956481934,14.4702765134405,11.99406461251358,10.403100884051232,14.534880823390044,17.402258141384205,15.950900022083271,17.621246507392048,14.127540474266219,16.230560335414495,7.744561541839058,10.875865018256754,20.378612446864967,13.547986300171011,14.87489133236753,12.775930515239564,11.759097293112106,18.002036831589503,10.634481469604937,10.08632879226916
1,15.00236632884165,16.172454979451505,16.81573605868725,10.003371919578944,13.09947668247483,16.15387366780315,13.99911067838634,13.577277646095947,15.573430499723035,15.87135982853761,9.897845360513848,18.896961584061092,13.698034863316494,15.070860744692121,10.04283803843195,10.934819097564962,10.701586812469925,13.642626918161824,7.0363014498783345,14.153009369499642
1,15.238840921346927,16.224433479816703,14.510229057173195,10.54861806774468,14.249464036159475,18.61660201542371,14.440199174107375,11.847022501700678,15.662008804558011,14.847044318088805,10.097024495632011,12.12759943560427,18.7431395684421,13.59168751545244,13.404637753208219,15.447632548742542,13.848342435571016,11.087275508021573,9.250135294189104,8.670489325267866
0,17.608888992716334,13.67835460238337,13.222964285295397,10.463356086413375,13.613211849853704,14.95547472303534,12.032125109064587,13.806471748156815,11.169941918188309,15.702482251598019,17.134912892123957,14.056863515139424,10.433201407807438,13.12086025495804,13.386689678261929,13.08646910090008,14.534821473716548,13.266313882316567,14.800528453971783,14.035941348106713
0,16.40530780068785,14.724693971135498,11.468277975509912,9.320662814801466,14.446868677174209,15.178270649187489,13.057185721670018,15.007114583995874,12.740805781531154,17.676812683186654,12.033276902030297,16.135140319533164,12.653086129943478,13.369214769089663,14.40875371670848,10.11265062222798,13.134187342751963,19.719500751935016,13.03412517663267,13.69829554225798
0,14.052809929373405,11.26106747267124,11.384420319703917,13.651103663727074,15.177751910689118,14.534972766172352,13.37750761105763,15.672125034107419,13.272239041186058,16.27620850568101,15.392266060855379,17.046190890324173,12.595154704159901,12.457875099876278,16.570386077450756,10.640494741746805,15.515774169645653,20.901990503970136,16.003958162155676,17.886392406685765
0,18.90481363831178,14.85490524085712,14.405087175266317,13.485979496920702,15.329774108869302,11.921337713571749,14.943234514487095,10.396020843718684,13.313250973533075,17.157969283305235,17.700519005399045,16.39400246572242,11.229407874649493,16.313478599556493,12.03021687065501,15.77957562945939,18.177230113781224,14.272016131899164,19.738787113472448,11.450573810249544
1,13.685955078832995,17.183695440845987,15.38098275455609,13.443940549833238,12.9723414547548,14.747868170627633,12.485302819586376,15.17185510319977,12.19014797014044,11.285238944682728,13.301610163413775,8.918350772987068,12.641564934719405,15.172121341617672,13.416962559988253,15.388118577008855,8.813850356973072,7.774824297722589,11.707919721574857,12.065437718806375
0,15.044432628169792,15.582008074068984,12.429091265339522,14.91644082682328,15.093580473048188,12.359969918500695,15.175230519396566,14.062133886614674,14.955178684344489,14.487165229590138,14.452082990487117,14.324880158469389,14.558226308600428,13.89566992601554,17.53990062246906,14.346434559225468,15.608036161773956,19.090827334243063,15.676821043671637,14.10954728368723
1,16.60374890012993,14.498516912667927,13.87644120266885,13.143358680445504,14.36309866945585,14.042685783279019,15.199791804269795,13.166331712035511,11.433868639402418,14.826349578226136,17.270059248423735,8.13175109771469,15.103739274139997,15.384758200378453,12.890246186213497,19.095054099837682,16.62619043959375,9.093549256312368,19.13330416098366,7.921678399835727
1,19.303388846122267,12.870291584909648,14.731423666685858,6.509041549573779,13.602340737600104,16.227253731247274,15.477646592915695,13.831291665525175,11.716695276358436,16.568239885823267,19.04719210937877,11.161126435278494,17.675492590870185,9.943254543207487,14.219907121969475,17.168396645007537,19.67239488491894,13.634886077412334,11.094922119996925,9.968094770356753
0,15.204064234060509,15.670699807461093,14.831108103191902,14.47312859456035,15.194758427591333,12.609887150176633,16.61385070652822,15.097891138699605,17.308422630003292,15.599473351072511,12.300543295193773,15.624497301935559,20.003722623682624,13.319859116985276,15.571722840259516,15.677468688483293,18.09595766840361,19.10087110688253,13.703179274729681,13.85162069250754
1,23.906955936449783,14.665652720512199,11.6621142016277,11.570850670318661,12.355790978927544,14.14423149490946,12.956974867299742,11.25682464482589,15.331001749294508,17.50782959554232,19.31951825122469,15.574840635865417,15.409504443084973,11.030511204115363,14.55163633368305,18.644489697460877,26.100418772655274,12.62765505945164,19.883850615912912,12.639252603840056
0,13.767008865573914,13.7732774934958,14.060790036247734,15.272708818654726,16.952652704940597,13.436535373086324,13.810482547254558,16.6338985022002,14.41936042721805,15.391481297203452,12.716604470095158,12.680201151679345,19.004753642811828,12.95713399681057,15.778944961012753,14.564219294355839,16.19061769981631,18.14696980955478,16.524014839184225,14.730004698585832
1,11.990423078701856,12.68528728024631,14.354282432558108,5.905586433924963,15.361094664999769,17.855583007844658,17.670399055509208,15.493411347070499,10.225710188353627,13.760242379377779,15.7694197716319,7.27683618741979,18.203022622826367,10.25904303976022,18.11692030262226,14.052602117274716,10.800353003283327,17.986869056736598,4.1400837508014625,8.556238175222473
1,11.765070489841577,16.773176369777936,17.000925506689864,8.373028112353273,14.899893883761589,18.065744974690563,16.190857498598213,11.651580809836492,13.29502587518692,15.564014446295072,7.5785450992733185,14.105306610142572,13.87450970081942,17.98845784524653,9.20523661873518,11.216723383771143,5.16891615591261,11.88727805101979,5.32201293565749,7.102240712125056
0,19.50021677944053,12.867351323951649,9.558533708684557,7.733695287316084,13.175501951000683,15.393825635389446,10.769847701283584,14.70013934612319,9.512596112725802,19.305986809707726,15.925985445021029,16.14709990697176,7.669648765415203,13.375620731222389,12.551929300527723,9.705237693424401,14.764111850078715,17.06271710140843,17.77773668116521,14.04945592129841
0,11.727761649767181,10.167521373492496,13.934034987084972,16.550926393356956,16.339465607745574,14.692021660512042,14.319232031627044,14.078455026813046,13.892761898844533,15.044570248688226,16.021202493969298,17.223379742500875,12.875112745118312,14.195673084260259,15.052727845946473,11.920361703985416,14.834781700876407,17.853035455925703,16.52610809647261,17.7259101776245
1,24.903904876501727,12.966469782360182,16.24893909997827,3.2133163435201357,10.770330345643224,11.307761404573338,15.983006049458803,17.642215595072635,9.85680567407253,18.065662770488974,25.403562038825815,12.644527911060091,16.3415214399577,7.4581763027456,12.93075972656662,18.79900343419962,24.885814681406252,15.235294229723358,12.203816663037209,13.301902643834495
1,11.753808956464786,15.894211616359781,16.60834649785638,14.427459401020343,13.571483701120197,15.231661351621877,14.213119742154639,14.10026181909432,14.127609804276092,13.856015831422063,9.996748085018535,14.774883825050619,12.28387595800275,18.324922802920472,9.360919440037204,12.806298253054974,7.913408541910079,9.414392642124298,12.048942133612542,12.611689217117213
0,12.527800542902893,12.162589866078463,15.179233507284081,12.090249661426519,14.589009857062818,16.116894699516934,14.485186693250938,16.676726773627095,13.859844400194023,15.63894856338867,12.507740453543294,15.284423463023296,16.551701595989734,13.151234504719644,12.915318003979507,12.094738114271593,13.176654184896027,16.089579419963535,11.127471991456968,15.465295390145949
1,13.494006776066286,15.536128188708023,17.106801852968076,11.440087826239079,10.43237371014348,14.080776775762505,16.46404442686567,15.781205297452773,16.058798716318353,14.309980847742086,12.20018437664351,19.98566831132177,12.161706434501117,15.41735549377068,10.570929824632202,11.44130115817172,10.600483054396541,14.244691337460823,6.390417399855262,16.829277387696838
0,12.96975082468303,14.766271566497117,11.688474983086852,12.999513859567115,15.460085066829159,16.628781940179284,13.775920922133455,14.59574659220054,14.082207683478394,14.711036981943758,10.657590505172886,11.672766867272248,16.57744538475921,13.566015499857018,16.57131611892923,13.043531645857925,12.464984468988217,16.640300609027765,13.158783033526987,11.832107914450845
0,17.994944044265498,17.210232299984032,13.35874238712523,12.649213595937278,14.299831112883266,11.626032823296075,14.433774050486278,13.891942324915473,13.803216782233768,15.045673212650007,15.355588272296664,13.19216589634939,13.945271866792117,13.926433223166638,15.667488967046097,15.593318647001622,16.121480241291547,16.421428145153687,15.672663741941967,12.380391412669262
0,14.969416775539624,14.623794729599714,10.86085133233398,11.76383540677294,16.286270136410174,14.886014124877374,13.415515061456773,16.54640783072846,13.181777322841988,17.400016747841384,10.462982192094287,12.2038328651781,17.66015946295737,13.1388142506128,15.95966485755043,12.483596968095831,14.73094032369044,20.204428509577962,16.243753086198808,12.055824271736062
